,DateTime,Depth_m,ID,geometry,lat,lon
1359,2017-04-14 14:34:28.75,0.3623,101369,POINT (422819.8813462137 7669139.875447283),69.121575,-148.94078
1360,2017-04-14 14:34:29.5,0.3323,101370,POINT (422814.8825260892 7669139.107687959),69.1215667,-148.940905
1361,2017-04-14 14:34:30.25,0.3035,101371,POINT (422814.8412355323 7669137.803625002),69.121555,-148.940905
1362,2017-04-14 14:34:30.75,0.3257,101372,POINT (422810.9468657174 7669138.484786179),69.12156,-148.9410034
1363,2017-04-14 14:34:31.25,0.3273,101373,POINT (422807.7939883753 7669139.332142718),69.1215667,-148.9410833
1364,2017-04-14 14:34:32,0.2658,101374,POINT (422804.7326843445 7669139.049745206),69.1215633,-148.94116
1365,2017-04-14 14:34:32.5,0.268,101375,POINT (422803.7800747667 7669140.385282402),69.121575,-148.941185
1366,2017-04-14 14:34:33,0.2907,101376,POINT (422799.2021086199 7669140.340590587),69.1215733,-148.9413
1367,2017-04-14 14:34:33.75,0.3529,101377,POINT (422798.0094219296 7669140.378362624),69.1215733,-148.94133
1368,2017-04-14 14:34:34.25,0.3201,101378,POINT (422795.729920887 7669139.524523159),69.121565,-148.9413866
1369,2017-04-14 14:34:34.75,0.3351,101379,POINT (422794.3943890645 7669139.198639493),69.1215617,-148.9414199
1370,2017-04-14 14:34:35.25,0.3667,101380,POINT (422793.5100525701 7669138.668797093),69.1215567,-148.9414417
1371,2017-04-14 14:34:35.75,0.4161,101381,POINT (422792.4228831963 7669137.766040639),69.1215483,-148.9414683
1372,2017-04-14 14:34:36.25,0.283,101382,POINT (422783.7048098792 7669136.926475168),69.1215383,-148.9416867
1373,2017-04-14 14:34:36.75,0.2508,101383,POINT (422780.8526112108 7669136.838310144),69.1215367,-148.9417583
1374,2017-04-14 14:34:37.25,0.2347,101384,POINT (422780.1190690805 7669136.671877329),69.121535,-148.9417766
1375,2017-04-14 14:34:37.75,0.1698,101385,POINT (422779.393555679 7669136.884528988),69.1215367,-148.941795
1376,2017-04-14 14:34:38.25,0.2463,101386,POINT (422778.5747739596 7669136.162945945),69.12153,-148.941815
1377,2017-04-14 14:34:38.75,0.2697,101387,POINT (422774.7303405092 7669136.2847324),69.12153,-148.9419117
1378,2017-04-14 14:34:39.25,0.2463,101388,POINT (422773.4524111096 7669135.767365905),69.121525,-148.9419434
1379,2017-04-14 14:34:39.75,0.1909,101389,POINT (422763.3391482069 7669134.603890962),69.1215117,-148.9421966
1380,2017-04-14 14:34:40.25,0.1409,101390,POINT (422763.5179716254 7669134.218886435),69.1215083,-148.9421918
1381,2017-04-14 14:34:41,0.2047,101391,POINT (422760.038082913 7669133.034931364),69.1214967,-148.9422783
1382,2017-04-14 14:34:41.5,0.2724,101392,POINT (422757.6703607789 7669133.667805819),69.1215017,-148.9423383
1383,2017-04-14 14:34:42.25,0.2658,101393,POINT (422755.859691106 7669133.16732903),69.1214967,-148.9423834
1384,2017-04-14 14:34:43,0.3096,101394,POINT (422751.9396339129 7669132.912208813),69.1214933,-148.9424817
1385,2017-04-14 14:34:43.5,0.2691,101395,POINT (422751.0476054676 7669132.014443412),69.121485,-148.9425034
1386,2017-04-14 14:34:44.25,0.3318,101396,POINT (422749.8648947413 7669132.241592101),69.1214867,-148.9425333
1387,2017-04-14 14:34:45,0.3523,101397,POINT (422746.0643747053 7669131.614511413),69.12148,-148.9426283
1388,2017-04-14 14:34:46.25,0.3224,101398,POINT (422743.7808701399 7669130.7608464),69.1214717,-148.942685
1389,2017-04-14 14:34:47,0.3024,101399,POINT (422740.5384256325 7669131.04212065),69.1214733,-148.9427667
1390,2017-04-14 14:34:47.5,0.2641,101400,POINT (422739.5328587864 7669130.70580889),69.12147,-148.9427917
1391,2017-04-14 14:34:48,0.2652,101401,POINT (422737.9426034027 7669130.756210633),69.12147,-148.9428317
1392,2017-04-14 14:34:48.5,0.2602,101402,POINT (422736.0283756476 7669131.006551186),69.1214717,-148.94288
1393,2017-04-14 14:34:49.25,0.2619,101403,POINT (422735.5455624138 7669130.464002891),69.1214667,-148.9428917
1394,2017-04-14 14:34:50,0.2558,101404,POINT (422735.2272423999 7669130.842274006),69.12147,-148.9429
1395,2017-04-14 14:34:50.5,0.369,101405,POINT (422733.6889390575 7669130.522850063),69.1214667,-148.9429384
1396,2017-04-14 14:34:51,0.3496,101406,POINT (422732.388368229 7669131.300437193),69.1214733,-148.9429717
1397,2017-04-14 14:34:51.75,0.4694,101407,POINT (422729.6114280499 7669131.578128136),69.121475,-148.9430417
1398,2017-04-14 14:34:52.25,0.4949,101408,POINT (422729.7405936404 7669131.384364432),69.1214733,-148.9430383
1399,2017-04-14 14:34:52.75,0.511,101409,POINT (422728.7926293481 7669130.856561739),69.1214683,-148.9430617
1400,2017-04-14 14:34:53.5,0.5854,101410,POINT (422728.0710937377 7669131.069102661),69.12147,-148.94308
1401,2017-04-14 14:34:53.75,0.622,101411,POINT (422726.4015933655 7669130.753842033),69.1214667,-148.9431217
1402,2017-04-14 14:34:54.5,0.7047,101412,POINT (422725.1293031088 7669130.414834031),69.1214633,-148.9431534
1403,2017-04-14 14:34:55.25,0.6425,101413,POINT (422724.7463269492 7669128.753420354),69.1214483,-148.9431617
1404,2017-04-14 14:34:56.25,0.718,101414,POINT (422723.8699220925 7669128.223351078),69.1214433,-148.9431833
1405,2017-04-14 14:34:56.75,0.812,101415,POINT (422723.0015543808 7669128.072366222),69.1214417,-148.943205
1406,2017-04-14 14:34:57.5,0.802,101416,POINT (422722.2680050868 7669127.905950785),69.12144,-148.9432233
1407,2017-04-14 14:34:58,0.928,101417,POINT (422721.5424934434 7669128.11861967),69.1214417,-148.9432417
1408,2017-04-14 14:34:58.5,1.068,101418,POINT (422720.6777478246 7669127.956363781),69.12144,-148.9432633
1409,2017-04-14 14:34:59,0.935,101419,POINT (422720.1253134032 7669127.22635603),69.1214333,-148.9432766
1410,2017-04-14 14:34:59.5,1.26,101420,POINT (422718.797448211 7669127.268451978),69.1214333,-148.94331
1411,2017-04-14 14:35:00,1.26,101421,POINT (422714.6067627241 7669128.896351459),69.1214467,-148.9434166
1412,2017-04-14 14:35:00.5,1.042,101422,POINT (422715.0442616995 7669128.134960174),69.12144,-148.943405
1413,2017-04-14 14:35:01,1.003,101423,POINT (422714.2314646991 7669127.602877664),69.121435,-148.943425
1414,2017-04-14 14:35:01.5,1.059,101424,POINT (422713.6411254517 7669127.8112634),69.1214367,-148.94344
1415,2017-04-14 14:35:02,1.063,101425,POINT (422711.5620413232 7669127.129659439),69.12143,-148.9434917
1416,2017-04-14 14:35:02.5,0.881,101426,POINT (422710.118617219 7669127.543605877),69.1214333,-148.9435283
1417,2017-04-14 14:35:03,0.871,101427,POINT (422709.3118265443 7669127.201004012),69.12143,-148.9435483
1418,2017-04-14 14:35:03.5,0.914,101428,POINT (422707.7244829114 7669125.209596758),69.1214117,-148.9435866
1419,2017-04-14 14:35:04,0.985,101429,POINT (422707.4081984798 7669125.777476585),69.1214167,-148.943595
1420,2017-04-14 14:35:04.5,0.918,101430,POINT (422705.9148585137 7669126.750859648),69.121425,-148.9436333
1421,2017-04-14 14:35:05,0.943,101431,POINT (422703.934723005 7669127.181827622),69.1214283,-148.9436834
1422,2017-04-14 14:35:05.5,0.888,101432,POINT (422702.529551986 7669126.668532175),69.1214233,-148.9437183
1423,2017-04-14 14:35:06,0.7463,101433,POINT (422701.3428666523 7669126.895830474),69.121425,-148.9437483
1424,2017-04-14 14:35:06.5,0.6376,101434,POINT (422700.5360744349 7669126.553231509),69.1214217,-148.9437683
1425,2017-04-14 14:35:07.25,0.7735,101435,POINT (422698.1683592244 7669127.18616379),69.1214267,-148.9438283
1426,2017-04-14 14:35:08,0.7702,101436,POINT (422697.4984180238 7669127.017738669),69.121425,-148.943845
1427,2017-04-14 14:35:08.75,0.946,101437,POINT (422696.6220063027 7669126.487679158),69.12142,-148.9438666
1428,2017-04-14 14:35:09.5,0.87,101438,POINT (422694.6861297035 7669126.180887122),69.1214167,-148.943915
1429,2017-04-14 14:35:10.25,0.896,101439,POINT (422692.8528317083 7669126.975389653),69.1214233,-148.9439617
1430,2017-04-14 14:35:11,0.819,101440,POINT (422692.1019597033 7669126.262838),69.1214167,-148.94398
1431,2017-04-14 14:35:11.5,0.839,101441,POINT (422691.248875725 7669126.468404665),69.1214183,-148.9440016
1432,2017-04-14 14:35:12.25,0.7741,101442,POINT (422690.6807916106 7669125.370717505),69.1214083,-148.944015
1433,2017-04-14 14:35:13,0.7913,101443,POINT (422689.8220517414 7669125.397951519),69.1214083,-148.9440366
1434,2017-04-14 14:35:13.75,0.7297,101444,POINT (422688.6752936076 7669124.876468588),69.1214033,-148.944065
1435,2017-04-14 14:35:14.5,0.784,101445,POINT (422687.0117923675 7669124.750713857),69.1214017,-148.9441067
1436,2017-04-14 14:35:15,0.6858,101446,POINT (422686.0971316392 7669125.147904795),69.121405,-148.94413
1437,2017-04-14 14:35:15.5,0.6786,101447,POINT (422685.0159246841 7669124.434675),69.1213983,-148.9441566
1438,2017-04-14 14:35:16,0.7491,101448,POINT (422684.5274424958 7669123.713803613),69.1213917,-148.9441683
1439,2017-04-14 14:35:16.5,0.6897,101449,POINT (422683.5215106453 7669123.366369087),69.1213883,-148.9441933
1440,2017-04-14 14:35:17,0.6104,101450,POINT (422681.5160093604 7669122.872126045),69.1213833,-148.9442433
1441,2017-04-14 14:35:17.75,0.6392,101451,POINT (422680.1881417013 7669122.914243013),69.1213833,-148.9442767
1442,2017-04-14 14:35:18.5,0.5421,101452,POINT (422678.4666845538 7669122.968844831),69.1213833,-148.94432
1443,2017-04-14 14:35:19.5,0.657,101453,POINT (422677.1564938019 7669123.568254463),69.1213883,-148.9443534
1444,2017-04-14 14:35:20,0.738,101454,POINT (422676.0873038589 7669123.233986498),69.121385,-148.94438
1445,2017-04-14 14:35:20.5,0.7441,101455,POINT (422674.1493868254 7669122.737605698),69.12138,-148.9444283
1446,2017-04-14 14:35:21.25,0.7075,101456,POINT (422673.0319690195 7669123.141233143),69.1213833,-148.9444567
1447,2017-04-14 14:35:21.75,0.856,101457,POINT (422672.1176633138 7669123.549575149),69.1213867,-148.94448
1448,2017-04-14 14:35:22.5,0.7103,101458,POINT (422671.7876843086 7669123.560042547),69.1213867,-148.9444883
1449,2017-04-14 14:35:23.25,0.847,101459,POINT (422670.4598169988 7669123.602164818),69.1213867,-148.9445217
1450,2017-04-14 14:35:24,0.794,101460,POINT (422667.8519543068 7669122.9373715),69.12138,-148.9445867
1451,2017-04-14 14:35:24.75,0.828,101461,POINT (422666.4367859563 7669122.234744011),69.1213733,-148.9446217
1452,2017-04-14 14:35:25.5,0.871,101462,POINT (422665.9023667126 7669122.073185224),69.1213717,-148.944635
1453,2017-04-14 14:35:26.25,0.82,101463,POINT (422663.6835312943 7669123.259279893),69.1213817,-148.9446917
1454,2017-04-14 14:35:27,0.91,101464,POINT (422661.7073747716 7669123.690156058),69.121385,-148.9447417
1455,2017-04-14 14:35:27.5,0.6908,101465,POINT (422659.8253714916 7669122.823830425),69.1213767,-148.9447883
1456,2017-04-14 14:35:28.25,0.7924,101466,POINT (422658.7755419264 7669123.225320155),69.12138,-148.944815
1457,2017-04-14 14:35:29,0.891,101467,POINT (422659.4500434399 7669121.530364932),69.121365,-148.9447967
1458,2017-04-14 14:35:30,0.818,101468,POINT (422656.8199393715 7669122.171662224),69.12137,-148.9448633
1459,2017-04-14 14:35:30.75,0.833,101469,POINT (422655.1101516728 7669122.594092515),69.1213733,-148.9449066
1460,2017-04-14 14:35:31.25,0.882,101470,POINT (422654.6333302283 7669122.241039049),69.12137,-148.9449183
1461,2017-04-14 14:35:32,0.924,101471,POINT (422653.2378760584 7669122.285315102),69.12137,-148.9449534
1462,2017-04-14 14:35:32.5,0.924,101472,POINT (422651.7711165698 7669121.963672186),69.1213667,-148.94499
1463,2017-04-14 14:35:33,1.028,101473,POINT (422650.890716937 7669121.433755212),69.1213617,-148.9450117
1464,2017-04-14 14:35:33.5,1.071,101474,POINT (422650.145489194 7669120.89954949),69.1213567,-148.94503
1465,2017-04-14 14:35:34,0.98,101475,POINT (422648.7540098993 7669120.943701958),69.1213567,-148.945065
1466,2017-04-14 14:35:34.5,0.87,101476,POINT (422647.4301167603 7669120.985710614),69.1213567,-148.9450983
1467,2017-04-14 14:35:35,0.93,101477,POINT (422645.742559486 7669120.102068505),69.1213483,-148.94514
1468,2017-04-14 14:35:35.5,0.913,101478,POINT (422645.6809858949 7669120.293692034),69.12135,-148.9451417
1469,2017-04-14 14:35:36,0.939,101479,POINT (422643.6315844017 7669120.54839445),69.1213517,-148.9451934
1470,2017-04-14 14:35:36.5,0.942,101480,POINT (422643.4484490657 7669120.922388189),69.121355,-148.9451983
1471,2017-04-14 14:35:37,0.965,101481,POINT (422642.8284033231 7669120.194542558),69.1213483,-148.9452133
1472,2017-04-14 14:35:37.75,0.7369,101482,POINT (422641.0892590643 7669119.691879976),69.1213433,-148.9452566
1473,2017-04-14 14:35:38.5,0.848,101483,POINT (422640.1356107123 7669118.985778599),69.1213367,-148.94528
1474,2017-04-14 14:35:39,0.7913,101484,POINT (422640.1532959942 7669119.543069371),69.1213417,-148.94528
1475,2017-04-14 14:35:39.5,0.862,101485,POINT (422638.5686924356 7669119.771868959),69.1213433,-148.94532
1476,2017-04-14 14:35:40,0.885,101486,POINT (422636.9607436066 7669119.265045783),69.1213383,-148.94536
1477,2017-04-14 14:35:40.5,0.914,101487,POINT (422635.2650212421 7669120.256052735),69.1213467,-148.9454034
1478,2017-04-14 14:35:41,0.888,101488,POINT (422635.1953973589 7669120.068592651),69.121345,-148.945405
1479,2017-04-14 14:35:41.5,0.874,101489,POINT (422633.7363313882 7669120.114898634),69.121345,-148.9454417
1480,2017-04-14 14:35:42,0.7802,101490,POINT (422632.561321452 7669120.71004231),69.12135,-148.9454717
1481,2017-04-14 14:35:42.5,0.6997,101491,POINT (422631.5713832127 7669120.741460699),69.12135,-148.9454966
1482,2017-04-14 14:35:43,0.85,101492,POINT (422630.8221751745 7669120.207387039),69.121345,-148.945515
1483,2017-04-14 14:35:43.5,0.858,101493,POINT (422629.2202386783 7669119.890047808),69.1213417,-148.945555
1484,2017-04-14 14:35:44.25,0.7857,101494,POINT (422627.7152502038 7669120.495667028),69.1213467,-148.9455933
1485,2017-04-14 14:35:45.25,0.7802,101495,POINT (422627.0159390933 7669119.402158691),69.1213367,-148.94561
1486,2017-04-14 14:35:46,0.7535,101496,POINT (422624.9484956953 7669119.088440308),69.1213333,-148.9456617
1487,2017-04-14 14:35:46.75,0.5172,101497,POINT (422623.6805129157 7669118.760504786),69.12133,-148.9456933
1488,2017-04-14 14:35:47.25,0.6476,101498,POINT (422622.6926125584 7669118.981531794),69.1213317,-148.9457183
1489,2017-04-14 14:35:48,0.6331,101499,POINT (422621.8475841324 7669119.566206601),69.1213367,-148.94574
1490,2017-04-14 14:35:48.5,0.5488,101500,POINT (422620.456104001 7669119.61037522),69.1213367,-148.945775
1491,2017-04-14 14:35:49,0.3668,101501,POINT (422620.0465091408 7669119.24403733),69.1213333,-148.945785
1492,2017-04-14 14:35:49.75,0.5277,101502,POINT (422619.2972980173 7669118.709967202),69.1213283,-148.9458034
1493,2017-04-14 14:35:50.25,0.5388,101503,POINT (422618.3515940123 7669118.00362192),69.1213217,-148.9458266
1494,2017-04-14 14:35:50.75,0.4578,101504,POINT (422617.5005514657 7669118.39881942),69.121325,-148.9458483
1495,2017-04-14 14:35:51.25,0.4439,101505,POINT (422616.1610053121 7669118.073159438),69.1213217,-148.9458817
1496,2017-04-14 14:35:51.75,0.288,101506,POINT (422614.3317001087 7669118.867594897),69.1213283,-148.9459283
1497,2017-04-14 14:35:52.25,0.4423,101507,POINT (422612.6975571096 7669119.666993257),69.121335,-148.94597
1498,2017-04-14 14:35:52.75,0.3768,101508,POINT (422612.3498859118 7669119.120178098),69.12133,-148.9459783
1499,2017-04-14 14:35:53.25,0.3102,101509,POINT (422611.575280265 7669117.660881729),69.1213167,-148.9459966
1500,2017-04-14 14:35:53.75,0.435,101510,POINT (422609.0249882159 7669116.804653049),69.1213083,-148.94606
1501,2017-04-14 14:35:54.25,0.4262,101511,POINT (422607.2938891756 7669116.68109834),69.1213067,-148.9461034
1502,2017-04-14 14:35:54.75,0.3235,101512,POINT (422606.8327123424 7669116.695739746),69.1213067,-148.946115
1503,2017-04-14 14:35:55.25,0.3313,101513,POINT (422605.888689941 7669116.167858479),69.1213017,-148.9461383
1504,2017-04-14 14:35:55.75,0.5099,101514,POINT (422605.099219146 7669116.371435769),69.1213033,-148.9461583
1505,2017-04-14 14:35:56.25,0.4489,101515,POINT (422605.4175216642 7669115.993147582),69.1213,-148.94615
1506,2017-04-14 14:35:56.75,0.2946,101516,POINT (422600.0797488275 7669117.088655036),69.1213083,-148.946285
1507,2017-04-14 14:35:57.25,0.4045,101517,POINT (422599.0359418027 7669117.679649298),69.1213133,-148.9463117
1508,2017-04-14 14:35:57.75,0.2813,101518,POINT (422598.2585044864 7669118.262186361),69.1213183,-148.9463317
1509,2017-04-14 14:35:58.25,0.2619,101519,POINT (422598.3260907044 7669118.260040397),69.1213183,-148.94633
1510,2017-04-14 14:35:58.75,0.3712,101520,POINT (422596.940626114 7669118.493701207),69.12132,-148.946365
1511,2017-04-14 14:35:59.25,0.2985,101521,POINT (422595.5551617615 7669118.727362809),69.1213217,-148.9464
1512,2017-04-14 14:35:59.75,0.4622,101522,POINT (422593.5552990042 7669118.411524988),69.1213183,-148.94645
1513,2017-04-14 14:36:00.25,0.4328,101523,POINT (422591.3155969838 7669116.809087141),69.1213033,-148.946505
1514,2017-04-14 14:36:00.75,0.4611,101524,POINT (422590.6576782178 7669117.019648855),69.121305,-148.9465217
1515,2017-04-14 14:36:01.25,0.4994,101525,POINT (422587.3681507762 7669115.818734171),69.1212933,-148.9466034
1516,2017-04-14 14:36:01.75,0.4866,101526,POINT (422584.8555312146 7669115.898526176),69.1212933,-148.9466666
1517,2017-04-14 14:36:02.25,0.2142,101527,POINT (422578.5025292315 7669116.479626562),69.1212967,-148.9468267
1518,2017-04-14 14:36:02.75,0.4661,101528,POINT (422576.4949557432 7669115.795864792),69.12129,-148.9468766
1519,2017-04-14 14:36:03.25,0.4561,101529,POINT (422575.6761049773 7669115.074349598),69.1212833,-148.9468966
1520,2017-04-14 14:36:03.75,0.2697,101530,POINT (422575.5791366923 7669114.151394178),69.121275,-148.9468983
1521,2017-04-14 14:36:04.25,0.384,101531,POINT (422574.8515896836 7669114.17450176),69.121275,-148.9469166
1522,2017-04-14 14:36:04.75,0.4312,101532,POINT (422574.1083848047 7669113.829924192),69.1212717,-148.946935
1523,2017-04-14 14:36:05.25,0.2669,101533,POINT (422571.5475663209 7669114.647626093),69.1212783,-148.947
1524,2017-04-14 14:36:05.75,0.3618,101534,POINT (422570.4723380344 7669114.123925644),69.1212733,-148.9470266
1525,2017-04-14 14:36:06.25,0.3734,101535,POINT (422569.1786916056 7669113.238980641),69.121265,-148.9470584
1526,2017-04-14 14:36:06.75,0.3862,101536,POINT (422569.5802341017 7669113.226226316),69.121265,-148.9470483
1527,2017-04-14 14:36:07.25,0.2297,101537,POINT (422565.8347780716 7669114.460902257),69.121275,-148.9471434
1528,2017-04-14 14:36:07.75,0.2231,101538,POINT (422563.397451497 7669114.9065074),69.1212783,-148.947205
1529,2017-04-14 14:36:08.25,0.3174,101539,POINT (422562.6482260896 7669114.37245462),69.1212733,-148.9472234
1530,2017-04-14 14:36:08.75,0.3795,101540,POINT (422560.9544606609 7669115.173782093),69.12128,-148.9472666
1531,2017-04-14 14:36:09.25,0.3024,101541,POINT (422559.932845936 7669114.458713179),69.1212733,-148.9472917
1532,2017-04-14 14:36:09.75,0.3241,101542,POINT (422558.1244025258 7669113.779797527),69.1212667,-148.9473366
1533,2017-04-14 14:36:10.25,0.3229,101543,POINT (422557.2556632738 7669113.617725833),69.121265,-148.9473583
1534,2017-04-14 14:36:10.75,0.4306,101544,POINT (422555.2521687106 7669113.313191499),69.1212617,-148.9474084
1535,2017-04-14 14:36:11.25,0.3829,101545,POINT (422554.655818475 7669113.332137094),69.1212617,-148.9474234
1536,2017-04-14 14:36:11.75,0.2974,101546,POINT (422553.64419644 7669112.806423178),69.1212567,-148.9474484
1537,2017-04-14 14:36:12.25,0.4267,101547,POINT (422551.7041986964 7669112.120534577),69.12125,-148.9474966
1538,2017-04-14 14:36:12.75,0.3329,101548,POINT (422550.1775413454 7669112.169037811),69.12125,-148.947535
1539,2017-04-14 14:36:13.25,0.4234,101549,POINT (422549.4958985106 7669111.632841757),69.121245,-148.9475517
1540,2017-04-14 14:36:13.75,0.4095,101550,POINT (422548.2572926822 7669112.230047142),69.12125,-148.9475833
1541,2017-04-14 14:36:14.25,0.3135,101551,POINT (422546.4565548017 7669111.919077973),69.1212467,-148.9476283
1542,2017-04-14 14:36:14.75,0.3862,101552,POINT (422543.6675649658 7669111.818023377),69.121245,-148.9476983
1543,2017-04-14 14:36:15.25,0.344,101553,POINT (422542.0418814367 7669110.753972524),69.121235,-148.9477383
1544,2017-04-14 14:36:16,0.2003,101554,POINT (422540.7140068245 7669110.796165439),69.121235,-148.9477717
1545,2017-04-14 14:36:16.5,0.2153,101555,POINT (422537.4187774388 7669109.416985159),69.1212217,-148.9478534
1546,2017-04-14 14:36:17.25,0.2608,101556,POINT (422537.3551666435 7669109.41900648),69.1212217,-148.947855
1547,2017-04-14 14:36:17.75,0.2025,101557,POINT (422535.0390395753 7669109.671118687),69.1212233,-148.9479134
1548,2017-04-14 14:36:18.25,0.2225,101558,POINT (422533.725136937 7669109.902541372),69.121225,-148.9479466
1549,2017-04-14 14:36:19,0.1998,101559,POINT (422525.5356072426 7669109.047095303),69.121215,-148.9481517
1550,2017-04-14 14:36:19.5,0.0993,101560,POINT (422522.8962359758 7669107.267750331),69.1211983,-148.9482166
1551,2017-04-14 14:36:20,0.177,101561,POINT (422521.387287812 7669107.873561623),69.1212033,-148.948255
1552,2017-04-14 14:36:20.5,0.2142,101562,POINT (422520.9897200748 7669107.886197524),69.1212033,-148.948265
1553,2017-04-14 14:36:21,0.2231,101563,POINT (422517.9109718522 7669107.058015619),69.121195,-148.9483417
1554,2017-04-14 14:36:21.5,0.2436,101564,POINT (422515.0028220678 7669107.340121016),69.1211967,-148.948415
1555,2017-04-14 14:36:22.25,0.2891,101565,POINT (422510.9917145199 7669106.351913413),69.1211867,-148.948515
1556,2017-04-14 14:36:22.75,0.3291,101566,POINT (422509.4014425587 7669106.402464179),69.1211867,-148.948555
1557,2017-04-14 14:36:23.25,0.3701,101567,POINT (422509.5004834787 7669107.51502204),69.1211967,-148.9485534
1558,2017-04-14 14:36:23.75,0.3651,101568,POINT (422507.0853145293 7669106.654602941),69.1211883,-148.9486134
1559,2017-04-14 14:36:24.25,0.4067,101569,POINT (422505.1296293557 7669105.601066343),69.1211783,-148.9486617
1560,2017-04-14 14:36:25,0.4184,101570,POINT (422504.2966697582 7669106.564739152),69.1211867,-148.9486834
1561,2017-04-14 14:36:25.5,0.2919,101571,POINT (422503.0049220228 7669105.490097791),69.1211767,-148.948715
1562,2017-04-14 14:36:26,0.4151,101572,POINT (422500.9357534868 7669104.998025291),69.1211717,-148.9487666
1563,2017-04-14 14:36:26.5,0.3468,101573,POINT (422500.5321614689 7669104.821185958),69.12117,-148.9487766
1564,2017-04-14 14:36:27,0.3768,101574,POINT (422499.9378572555 7669105.02974989),69.1211717,-148.9487917
1565,2017-04-14 14:36:27.5,0.207,101575,POINT (422497.2224663708 7669105.116078256),69.1211717,-148.94886
1566,2017-04-14 14:36:28,0.3313,101576,POINT (422497.2104182628 7669104.737121137),69.1211683,-148.94886
1567,2017-04-14 14:36:28.5,0.1964,101577,POINT (422496.6897249764 7669105.133015654),69.1211717,-148.9488734
1568,2017-04-14 14:36:29.25,0.2036,101578,POINT (422495.0696854491 7669104.247328774),69.1211633,-148.9489134
1569,2017-04-14 14:36:29.75,0.3252,101579,POINT (422493.03028155 7669104.691509946),69.1211667,-148.948965
1570,2017-04-14 14:36:30.25,0.2985,101580,POINT (422491.4339839505 7669104.552593878),69.121165,-148.949005
1571,2017-04-14 14:36:30.75,0.207,101581,POINT (422489.4284228866 7669104.058508612),69.12116,-148.949055
1572,2017-04-14 14:36:31.25,0.293,101582,POINT (422489.4223982304 7669103.86903007),69.1211583,-148.949055
1573,2017-04-14 14:36:31.75,0.3818,101583,POINT (422487.434556179 7669103.932236269),69.1211583,-148.949105
1574,2017-04-14 14:36:32.25,0.5216,101584,POINT (422486.0530673712 7669104.165833692),69.12116,-148.9491399
1575,2017-04-14 14:36:32.75,0.3851,101585,POINT (422485.1227573926 7669104.195415279),69.12116,-148.9491633
1576,2017-04-14 14:36:33.25,0.43,101586,POINT (422483.6576564024 7669104.052332516),69.1211583,-148.9492
1577,2017-04-14 14:36:33.75,0.45,101587,POINT (422483.2366963125 7669103.329352041),69.1211517,-148.94921
1578,2017-04-14 14:36:34.25,0.5971,101588,POINT (422482.5148167159 7669103.5308199),69.1211533,-148.9492283
1579,2017-04-14 14:36:34.75,0.5865,101589,POINT (422482.441559301 7669103.354636342),69.1211517,-148.94923
1580,2017-04-14 14:36:35.25,0.5477,101590,POINT (422482.3103616947 7669103.358808277),69.1211517,-148.9492333
1581,2017-04-14 14:36:35.75,0.5638,101591,POINT (422481.1869380191 7669103.573045221),69.1211533,-148.9492617
1582,2017-04-14 14:36:36.5,0.5937,101592,POINT (422479.3519908494 7669104.189249377),69.1211583,-148.9493083
1583,2017-04-14 14:36:37,0.3912,101593,POINT (422478.7105475356 7669102.915427705),69.1211467,-148.9493234
1584,2017-04-14 14:36:37.5,0.2575,101594,POINT (422477.1142476273 7669102.776521005),69.121145,-148.9493634
1585,2017-04-14 14:36:38,0.313,101595,POINT (422477.024520427 7669104.084751248),69.1211567,-148.9493667
1586,2017-04-14 14:36:38.5,0.4445,101596,POINT (422475.6828949901 7669103.569563387),69.1211517,-148.9494
1587,2017-04-14 14:36:39,0.5011,101597,POINT (422474.0865952614 7669103.430658671),69.12115,-148.94944
1588,2017-04-14 14:36:39.5,0.4545,101598,POINT (422473.6990283272 7669103.632654354),69.1211517,-148.9494499
1589,2017-04-14 14:36:40,0.2885,101599,POINT (422472.1027284795 7669103.493750935),69.12115,-148.9494899
1590,2017-04-14 14:36:40.75,0.2802,101600,POINT (422467.6639392296 7669103.824592314),69.1211517,-148.9496017
1591,2017-04-14 14:36:41.5,0.2331,101601,POINT (422464.0797967316 7669103.748918091),69.12115,-148.9496917
1592,2017-04-14 14:36:42,0.2713,101602,POINT (422461.3848397926 7669102.350746153),69.1211367,-148.9497583
1593,2017-04-14 14:36:42.5,0.3329,101603,POINT (422459.8678241692 7669102.57751215),69.1211383,-148.9497966
1594,2017-04-14 14:36:43,0.1798,101604,POINT (422458.4844123394 7669103.000856601),69.1211417,-148.9498317
1595,2017-04-14 14:36:43.5,0.2791,101605,POINT (422455.7275372024 7669101.783173424),69.12113,-148.9499
1596,2017-04-14 14:36:44,0.334,101606,POINT (422452.6427288053 7669100.765595339),69.12112,-148.9499767
1597,2017-04-14 14:36:44.5,0.2686,101607,POINT (422451.2629381543 7669101.177671625),69.1211233,-148.9500117
1598,2017-04-14 14:36:45,0.3141,101608,POINT (422449.8697496169 7669101.043478428),69.1211217,-148.9500466
1599,2017-04-14 14:36:45.5,0.2969,101609,POINT (422449.0408517885 7669100.132653598),69.1211133,-148.9500667
1600,2017-04-14 14:36:46,0.3662,101610,POINT (422447.8923290574 7669099.432824504),69.1211067,-148.950095
1601,2017-04-14 14:36:46.5,0.1493,101611,POINT (422447.2959753057 7669099.451796348),69.1211067,-148.95011
